4499	25
28.6622	39.0738	86.474	22.8418	79.9813	65.0324	57.8118	3.85738	105.045	1.99325	457.721	169.318	167.786	164.854	141.219	132.217	134.776	22.0309	2.94087	129.166	127.924	173.122	91.3563	111.949	3.85738	62.7628
27.1086	24.8643	95.1754	22.8219	57.0024	78.4212	68.0563	8.61061	96.5712	1.50573	541.614	165.713	163.726	157.716	132.443	128.072	172.384	29.9936	7.49128	123.739	121.344	53.1177	90.8208	127.993	8.60542	300.263
27.0939	23.8846	96.8757	23.4635	56.9918	80.031	69.7831	8.70042	100.016	1.5037	555.676	166.279	164.228	157.99	132.708	128.288	172.595	29.9936	9.05547	123.967	121.472	56.5954	90.7671	126.437	8.70138	309.112
27.5039	27.0288	97.2627	23.0866	57.0104	79.9954	69.7541	8.8199	98.9425	1.50539	554.654	166.284	164.213	157.947	132.577	128.287	172.583	29.9936	7.62403	123.926	121.383	49.5977	90.5588	126.905	8.81296	294.281
27.4687	28.4245	97.2261	23.0569	57.0012	80.0039	69.7624	8.91949	99.2238	1.50461	555.202	166.364	164.324	158.239	132.767	128.327	172.607	29.9936	8.24398	123.885	121.335	53.0514	90.3834	126.879	8.92832	298.06
28.4764	21.6456	105.182	25.9827	63.1325	91.0858	76.7062	13.4095	109.741	1.50521	609.044	169.3	167.419	162.143	136.349	130.89	175.537	29.9936	8.14455	126.121	123.624	53.1791	93.2804	130.168	13.3981	394.943
27.503	8.12067	86.8096	20.0543	63.0097	70.421	59.3089	10.2532	96.3261	1.5047	472.622	165.639	163.966	161.866	145.681	130.283	173.454	29.9846	9.428	124.702	122.991	57.5247	90.3948	127.292	10.2568	335.019
27.2768	26.1152	88.7872	20.3443	62.9988	71.0251	61.5014	7.54404	95.8886	1.50504	488.995	165.591	163.922	161.111	137.973	129.103	173.221	29.4911	9.15538	124.891	123.009	50.1934	90.5327	128.878	7.52744	309.361
24.0057	21.5903	99.0598	26.4034	75.0133	90.0582	75.0549	13.0234	116.699	2.9975	595.083	170.45	168.704	164.115	139.02	132.732	182.91	29.9936	6.15767	128.687	126.949	109.093	86.2978	129.008	13.025	398.671
23.2438	16.004	99.8061	26.403	74.9926	93.2418	76.5623	15.0334	118.379	2.49109	607.505	171.044	169.174	164.146	138.253	132.848	136.203	29.9936	8.29982	128.617	126.869	110.841	86.2197	130.328	15.0334	469.204
23.6293	20.9958	96.6381	25.123	75.0071	86.1194	73.0096	11.6793	115.725	1.99095	579.888	169.822	168.146	164.125	140.319	132.573	135.508	29.9936	7.25371	128.534	126.871	108.479	84.748	129.475	11.6793	366.62
23.6076	20.3538	97.6863	25.4293	75.0314	87.1235	74.0787	11.9246	114.69	1.99022	587.868	170.076	168.354	164.117	138.799	132.502	135.587	29.9834	8.79058	128.471	126.82	109.073	84.2125	129.152	11.9246	380.584
24.6646	63.5215	96.0109	23.4879	79.9705	85.8885	71.3465	10.7244	113.382	3.99427	564.758	170.297	168.736	163.775	139.336	133.122	136.285	26.1693	5.00443	129.857	128.39	87.5006	93.2552	127.883	10.7244	476.072
23.9763	27.1039	95.8581	25.1969	79.986	83.4309	71.8817	10.2436	112.319	2.00323	569.758	170.235	168.67	163.688	137.804	132.782	134.994	26.01	5.27115	129.64	128.109	174.069	90.4473	125.263	10.2436	315.648
23.4877	20.3886	97.773	25.0925	75.0069	87.1167	74.2855	11.6624	113.288	1.9923	588.825	169.975	168.259	164.09	139.498	132.511	135.482	29.692	5.84994	128.451	126.804	107.186	85.342	129.136	11.6595	395.752
23.6003	23.1062	96.1788	24.9517	75.0012	86.0881	72.5785	12.483	112.771	1.99013	575.414	169.666	167.974	164.031	139.753	132.47	135.509	29.9091	8.26354	128.351	126.64	109.338	84.37	129.444	12.483	391.861
25.749	28.8755	99.6198	26.2607	75.015	93.1767	73.8708	16.9795	116.954	2.9962	586.294	170.533	168.782	164.106	138.617	133.098	179.881	29.9936	8.72971	128.786	127.092	117.861	88.3005	129.962	16.9795	439.909
28.475	10.7502	92.778	21.9605	62.9916	76.0824	64.2841	11.2959	99.9593	1.50089	510.948	166.808	165.038	162.465	145.119	130.764	174.102	29.9936	8.64095	125.059	123.064	50.8	90.9876	126.768	11.3104	268.878
25.9961	26.5348	84.4213	21.4739	79.9959	67.0535	58.4251	7.33768	102.961	1.99104	462.942	168.399	167.036	164.15	138.731	131.772	134.662	20.6461	3.66656	129.103	127.901	171.544	92.4349	120.447	7.33768	143.738
25.9728	18.5332	82.11	21.1825	79.9946	64.971	56.1371	7.79533	100.478	1.99312	444.463	167.937	166.667	164.14	139.106	131.664	134.524	17.4183	2.53993	128.959	127.788	170.962	91.65	122.333	7.79533	149.341
25.9862	19.0657	82.162	20.9101	80	65.0015	56.1758	7.37358	101.662	1.99476	445.154	167.989	166.669	164.161	138.804	131.625	134.525	19.3918	4.05567	128.914	127.861	171.099	92.0036	122.327	7.37358	160.49
25.9726	36.209	84.3025	21.8977	79.9927	67.0457	58.33	7.83939	102.742	1.99329	461.883	168.485	167.082	164.15	139.286	131.896	134.728	22.0511	3.34119	129.045	127.894	171.983	92.0622	117.376	7.83939	151.873
26.9807	44.8887	83.5735	22.3008	80.004	65.0062	56.5929	7.43356	103.64	1.99338	448.386	168.615	167.222	164.316	140.142	132.012	134.722	20.0247	3.26578	128.936	127.805	172.227	90.2263	111.794	7.43356	82.899
26.5034	35.6799	98.3251	23.497	63.0121	81.9962	71.816	8.97632	102.712	1.50344	570.675	167.312	165.41	159.302	134.07	129.51	174.062	29.9936	8.03384	125.515	123.319	54.5593	92.865	128.347	8.98581	383.893
25.4657	64.0374	97.1532	23.8499	79.9977	86.0288	71.6876	10.8704	114.311	3.99553	567.056	170.521	168.929	163.974	139.207	133.169	136.385	26.548	5.05654	129.872	128.367	86.9932	93.1397	127.92	10.8704	367.161
26.5072	28.8378	93.8356	22.5365	62.9936	76.9945	67.3417	8.24571	99.4853	1.50197	536.184	166.527	164.699	160.103	135.024	129.197	173.647	29.9936	7.8293	125.161	123.145	52.9671	91.4014	128.587	8.22446	331.511
26.4854	19.6757	92.9416	23.0287	74.9979	78.4441	66.4403	10.4623	109.765	2.49883	526.805	169.133	167.46	164.379	144.071	132.665	178.051	29.6958	6.2712	128.209	126.691	100.184	88.1361	126.531	10.4667	245.519
25.4147	22.5869	88.3596	21.3551	74.9945	73.9948	62.9414	9.23273	105.998	2.00016	499.307	168.158	166.592	164.15	146.95	132.622	177.354	28.7648	6.9154	128.019	126.583	55.2941	86.6738	127.01	9.24526	274.299
26.4859	19.3965	89.3164	21.9389	74.9878	74.8538	62.818	10.2517	106.939	2.49766	498.052	168.558	166.969	164.734	150.896	133.518	177.832	28.4272	6.0152	128.049	126.572	99.0338	87.6963	126.845	10.2478	246.41
26.5052	37.4917	84.8398	22.2017	79.983	67.0812	58.3348	7.77357	103.862	1.99467	462.289	168.52	167.174	164.065	139.144	131.935	134.736	21.2788	3.72067	129.067	127.846	172.083	91.3481	116.957	7.77357	125.3
26.9899	32.6847	110.827	29.0527	80.0018	97.1006	83.8372	12.585	123.049	2.00267	663.315	172.771	170.964	163.8	136.655	133.97	134.994	29.7763	4.42939	130.454	128.499	176.649	95.3283	127.009	12.5859	444.862
27.2181	42.6815	104.167	24.6703	57.0067	88.0044	76.9679	10.1279	104.864	1.50487	612.349	167.694	165.455	157.921	132.615	129.071	173.448	29.9936	8.50386	124.493	121.747	53.7402	94.0189	127.693	10.113	445.168
25.2451	23.2437	100.766	26.7367	75.012	92.1124	75.5208	14.3992	117.32	2.99417	598	170.686	168.908	164.143	138.505	132.904	179.027	29.9936	7.15114	128.697	126.945	111.326	87.5079	129.259	14.3992	411.128
26.8133	27.2683	93.275	22.1399	63.0061	76.0004	66.4591	8.22156	101.501	1.50725	529.317	166.476	164.71	160.801	137.245	129.388	173.627	29.9936	9.3462	125.196	123.267	56.5567	92.0236	127.984	8.21492	338.145
26.4792	27.2108	93.0623	21.9513	62.996	76.2196	66.5627	8.22964	101.474	1.50906	529.724	166.465	164.655	160.605	137.233	129.377	173.604	29.9936	9.38243	125.217	123.286	56.2788	92.0077	128.076	8.20366	325.509
23.477	54.057	88.9616	21.4832	79.9861	77.5022	65.4845	9.27537	107.244	2.99988	518.623	168.931	167.531	164.072	141.971	132.726	135.518	22.2937	4.18489	129.341	128.069	86.4004	91.2505	127.141	9.27537	385.662
22.9925	27.3357	90.3653	23.1943	79.995	78.1769	67.3728	9.69178	107.191	2.00587	533.706	169.36	167.858	163.935	139.576	132.508	134.994	20.2385	3.39069	129.279	127.976	173.06	89.415	124.985	9.6944	197.479
26.5299	30.4655	99.7846	26.0605	75.0235	85.0644	73.2549	10.0655	115.053	1.99346	580.31	170.345	168.519	163.916	139.265	132.562	134.613	29.9684	4.67927	128.656	126.891	103.069	85.0096	128.953	10.0643	208.78
26.5274	30.1246	99.842	26.456	74.9901	85.0924	73.3138	10.4361	115.739	1.98918	580.932	170.399	168.598	164.002	139.239	132.618	134.642	29.478	4.25526	128.58	126.795	102.148	84.6573	128.073	10.4361	212.525
27.4848	18.9218	103.883	25.8882	75.0075	92.9802	76.3971	15.6341	118.628	2.00362	605.561	171.127	169.317	164.247	138.077	133.117	178.894	29.9936	10.3097	128.831	127.107	58.2669	91.6004	130.008	15.6278	457.129
26.4872	23.7397	104.183	26.1502	75.0164	93.2898	77.6856	14.2164	121.75	2.49758	615.485	171.243	169.465	164.069	138.247	133.097	179.294	29.9936	9.10331	128.921	127.163	101.029	90.2418	128.421	14.2117	348.246
26.9802	27.1135	101.509	24.2706	75.0133	89.0262	74.5248	14.172	116.094	1.50452	590.921	170.744	168.913	164.265	139.508	132.874	178.218	29.9936	8.36366	128.577	126.776	56.1185	91.3514	129.709	14.1706	348.355
27.2481	27.4887	102.357	24.7685	74.9972	90.0678	75.1122	13.5636	116.562	1.99303	595.425	170.752	169.003	164.135	138.532	132.859	178.232	29.9936	7.37992	128.671	126.866	52.5899	90.8562	129.625	13.5599	334.345
26.9918	29.782	103.891	25.1426	74.9889	93.1017	76.8882	15.7055	117.279	1.5056	609.043	171.183	169.392	164.238	138.51	133.093	178.563	29.9936	6.82093	128.745	126.941	51.3705	90.8452	129.385	15.7027	394.26
27.0098	31.5639	102.465	25.538	75.0121	91.6694	75.4507	13.8439	115.364	1.51027	597.977	170.737	168.817	163.105	138.732	133.01	178.255	29.9936	7.74809	128.598	126.841	54.7318	91.2004	129.49	13.8581	422.889
27.4813	28.6839	97.9299	23.2326	57.0001	80.669	70.4352	9.20231	99.8301	1.5021	560.216	166.502	164.489	158.416	132.797	128.409	172.695	29.9936	8.0738	123.961	121.405	53.2772	90.6007	126.873	9.20565	299.098
28.4611	26.0964	105.287	25.9077	79.9852	94.0361	76.8259	12.4222	120.553	4.9933	607.615	172.005	170.208	164.071	137.792	133.825	138.203	29.3906	5.43892	130.332	128.587	94.6557	96.1405	133.842	12.4222	335.863
28.7433	10.2018	105.549	25.9936	80.0145	96.2809	76.8049	15.0812	121.695	4.99524	607.554	172.068	170.299	164.262	138.216	134.098	137.979	29.9813	7.22418	130.413	128.672	92.5012	96.2825	133.724	15.0822	399.124
28.3041	16.5497	108.95	27.9803	79.9882	93.7938	80.646	12.5666	122.654	2.00068	637.733	172.665	170.918	164.182	136.582	133.847	134.994	29.7463	4.93955	129.987	128.214	176.42	95.05	126.948	12.5666	276.495
28.484	28.376	108.466	27.8061	79.9932	93.1104	79.9819	11.9066	119.707	2.00505	632.082	172.197	170.426	163.861	136.771	133.737	136.848	29.9936	5.08479	130.195	128.511	176.172	98.45	125.948	11.9066	400.394
27.9891	21.3896	108.16	27.9115	80.0068	92.9944	80.1707	11.9559	119.839	2.00021	633.324	172.286	170.566	164.172	136.758	133.715	134.994	29.9506	4.4381	130.237	128.494	175.406	95.8625	126.643	11.9559	349.854
25.9869	25.7943	107.861	28.3885	80.0049	95.0057	81.8743	12.6983	121.249	2.00181	647.702	172.423	170.661	163.963	136.616	133.798	134.994	27.4924	2.80432	130.347	128.486	176.503	91.5113	126.441	12.6988	366.191
25.9913	32.5468	105.221	27.1813	75.0146	95.9871	79.2312	15.2287	121.536	2.50104	628.241	171.865	169.966	163.946	137.568	133.226	180.27	29.9936	7.86269	128.999	127.18	52.0276	89.5598	128.826	15.2286	391.65
27.0771	62.4879	105.463	25.711	80.0006	96.0994	78.3855	13.025	122.144	4.9907	619.975	171.868	170.164	164.276	138.474	133.968	138.283	29.9936	7.62006	130.385	128.694	89.5631	95.4797	134.982	13.025	460.943
26.0843	40.9283	103.425	26.0154	74.9929	96.1609	77.3301	17.0868	118.661	2.48893	612.552	171.552	169.609	164.014	137.988	133.248	179.171	29.9936	8.16912	128.906	127.097	53.6536	89.876	130.538	17.0918	403.676
26.5124	22.3058	107.255	27.091	75.0226	96.1004	80.7361	13.8029	123.225	2.4981	639.685	171.975	170.162	164.021	137.684	133.311	179.478	29.9936	10.1901	129.018	127.129	98.3425	89.5851	129.215	13.7895	399.027
27.5253	15.8197	104.935	27.0043	54.0217	89.0155	77.4107	10.749	105.874	1.50366	616.68	168.152	165.892	156.818	131.503	128.758	173.087	29.9936	7.41788	123.868	120.503	45.2647	89.3906	127.183	10.7366	341.512
25.5926	26.8639	104.36	28.4344	79.9988	89.1037	78.7678	10.0733	118.761	2.0047	622.403	171.838	170.125	164.156	136.731	133.292	134.994	28.2194	2.7815	130.06	128.432	175.156	89.3702	125.256	10.0733	314.385
27.1098	33.4333	104.101	29.4473	79.996	87.9851	76.9919	9.77886	118.583	2.00094	609.265	171.79	170.106	163.949	136.401	133.332	134.994	27.2265	3.90348	129.9	128.257	175.017	88.6016	125.122	9.77879	221.674
27.4962	33.4445	103.841	29.0793	79.9872	87.0114	76.3443	9.65382	118.368	2.00293	604.208	171.707	170.047	164.26	136.697	133.29	134.994	27.774	4.49027	130.071	128.354	174.957	89.0008	125.755	9.65112	203.102
27.9919	32.0446	104.345	27.7739	75.0165	96.1041	76.3527	17.5746	121.017	3.24826	605.187	172.201	170.248	164.033	137.277	133.311	180.41	29.9936	11.0318	128.846	126.95	53.8928	88.9625	128.747	17.5746	287.891
28.4769	12.0119	108.635	26.8074	75.0121	95.0679	80.1564	14.2136	121.938	1.50348	634.813	172.109	170.182	164.246	138.109	133.368	178.953	29.9936	8.08614	129.002	127.044	54.532	92.4772	129.259	14.2056	366.308
27.9893	19.2186	109.087	27.848	79.9998	94.0823	81.0973	12.1794	121.429	2.00003	640.877	172.592	170.828	164.121	136.593	133.779	134.994	29.674	4.57752	130.352	128.558	175.647	94.8185	126.173	12.1794	341.397
28.3205	26.179	108.956	28.0578	79.9905	93.4241	80.6351	12.2536	122.265	2.00354	638.502	172.674	170.947	164.499	136.822	133.839	134.994	29.9759	4.78404	130.326	128.519	176.208	94.6394	124.469	12.2536	356.94
28.309	20.7869	105.602	27.7443	79.9949	92.9961	77.293	14.8392	118.035	2.00159	611.496	171.951	170.237	163.96	136.891	133.774	134.994	24.9334	1.41149	130.112	128.288	175.771	93.5779	127.519	14.8391	325.216
28.3098	19.5298	108.704	28.0783	79.9783	94.0095	80.3937	12.8008	122.347	2.00064	636.314	172.637	170.832	164.095	136.58	133.825	134.994	29.9936	5.8173	130.237	128.393	176.257	94.2659	126.312	12.8008	320.447
28.3203	25.8056	108.652	27.8577	79.9838	93.0791	80.3312	11.9909	121.838	2.00371	636.222	172.545	170.827	164.353	136.747	133.779	134.994	29.9061	4.72005	130.215	128.408	176.067	94.4323	125.05	11.9909	333.737
28.2929	16.7946	107.927	27.5402	79.9944	93.107	79.6333	12.616	120.026	2.00163	629.879	172.293	170.576	164.13	136.54	133.712	134.994	28.6981	4.78135	130.256	128.403	175.982	95.5789	127.007	12.6167	326.993
22.9796	26.1782	87.3768	22.5827	79.9815	74.1233	64.3972	8.5071	104.787	2.00228	510.121	168.845	167.381	164.148	140.142	132.305	134.994	19.5596	3.03886	129.195	128.082	172.336	89.1408	124.071	8.5071	189.177
27.2462	27.8405	103.86	25.2606	75.0004	92.1017	76.6253	14.8008	118.167	1.5024	607.537	171.146	169.351	164.161	138.319	133.067	178.494	29.9936	7.93187	128.703	126.835	49.8874	89.5692	129.178	14.7919	361.132
26.5065	23.7359	102.352	25.7777	74.9922	93.5075	75.8599	17.4587	120.291	2.50251	602.373	170.983	169.218	164.207	138.369	133.138	179.373	29.9936	8.87748	128.878	127.083	98.6603	89.6681	128.437	17.4497	421.492
26.5027	21.154	106.605	26.9214	74.9912	94.9926	80.105	13.1003	124.083	2.49883	635.359	171.927	170.121	164.153	138.08	133.273	179.61	29.9936	9.17242	129.032	127.24	97.39	89.4423	129.245	13.0947	362.397
26.5146	22.1357	107.283	26.9573	75.0213	96.1049	80.7744	13.799	122.301	2.49948	640.176	172.018	170.193	164.136	138.061	133.336	179.487	29.9936	7.58326	129.105	127.137	103.313	89.5444	129.261	13.7824	381.729
26.5381	21.7184	106.634	26.923	74.9851	95.4562	80.0997	13.4732	122.568	2.50056	635.37	171.88	170.051	164.08	138.089	133.279	179.481	29.9936	8.0436	129.046	127.084	97.9059	89.4907	129.447	13.4651	368.365
26.2197	22.6584	104.134	27.281	75.0071	94.0302	77.9151	14.2045	120.187	2.99607	616.883	171.823	169.898	164.188	137.569	133.027	180.192	29.9936	7.50739	128.935	127.067	50.7093	89.4423	128.777	14.2045	316.892
25.9981	37.1857	105.587	27.2636	75.0151	96.7436	79.589	15.25	121.734	2.49823	631.361	171.944	170.12	164.06	137.875	133.342	180.219	29.9936	9.04202	128.979	127.075	49.229	88.5585	129.329	15.25	407.776
26.4833	19.9887	106.849	27.019	75.0117	94.9983	80.3746	13.0539	122.379	2.50082	636.466	172.046	170.205	164.184	138.218	133.306	179.476	29.9936	7.1919	128.998	127.065	103.67	88.705	129.158	13.0515	351.865
22.7801	46.7265	79.7429	19.2101	79.9818	70.0041	56.963	8.72267	101.132	4.49372	451.774	167.639	166.388	164.051	140.884	131.934	134.746	18.7368	3.77756	129.04	127.961	85.8702	95.3226	125.766	8.72267	481.843
23.5411	46.7609	80.4001	19.4593	79.9606	69.2475	56.8592	8.95598	101.234	3.74373	450.437	167.75	166.468	164.104	141.636	132.118	134.928	19.9108	4.31346	129.161	127.897	85.3644	91.622	126.28	8.95598	303.283
22.5178	46.9921	79.0172	19.0084	80.0066	69.5112	56.4992	8.72869	100.919	4.49178	448.042	167.482	166.283	164	141.152	131.882	134.718	19.2206	3.59554	128.991	127.95	87.3541	95.3906	125.948	8.72869	430.357
20.9894	41.9655	72.4806	20.268	79.9484	63.4716	51.4912	6.20787	98.793	5.99638	408.133	167.433	166.174	164.439	155.711	134.443	134.392	13.6219	0.254398	128.874	127.9	168.776	92.7116	117.538	6.20787	357.365
25.503	35.3097	81.1197	20.6249	79.982	65.0999	55.6168	8.20185	100.553	1.99031	440.376	167.898	166.6	164.078	140.182	131.819	134.613	17.0056	2.08921	129.023	127.979	169.252	92.6921	119.488	8.20185	106.253
23.0828	46.2964	79.5385	18.9548	79.9847	69.2354	56.4549	8.8796	100.932	4.2456	447.041	167.557	166.307	164.106	140.94	131.891	134.784	19.161	4.64923	129.085	128.025	86.7853	96.3968	126.021	8.8796	437.85
22.5143	46.9374	79.2782	19.053	79.9934	69.8052	56.7641	8.61247	100.701	4.49113	450.152	167.48	166.312	164.037	141.087	131.907	134.726	19.353	3.49576	129.002	127.971	87.0497	95.4247	125.943	8.61247	472.593
22.8884	46.534	79.0252	19.0953	80.004	69.2881	56.1362	8.95102	101.146	4.65624	444.915	167.577	166.344	164.172	141.748	132.007	134.742	18.8046	3.92421	128.982	127.968	85.2509	95.1342	125.666	8.95207	452.873
25.5	20.3797	81.4753	20.5383	79.9944	65.036	55.9751	7.73695	99.8967	1.99524	443.46	167.71	166.446	164.105	139.13	131.67	134.523	19.6075	3.01488	128.881	127.768	170.639	93.3024	122.333	7.73695	197.94
22.9003	46.6131	79.204	19.1775	79.9942	69.5053	56.3037	8.74481	100.931	4.65725	446.424	167.547	166.328	164.112	141.242	131.974	134.731	18.4756	3.83479	129.028	127.91	85.0957	95.1631	125.653	8.74316	446.711
26.0236	20.2408	83.6606	21.0815	80.0003	66.4998	57.6368	7.51864	102.541	1.99156	457.066	168.157	166.875	164.164	138.876	131.735	134.605	19.8344	3.88959	129.054	127.889	171.437	92.1684	121.565	7.51864	156.543
27.9996	25.884	106.043	27.4126	79.9923	91.0991	78.0436	12.1777	119.553	2.00267	617.411	171.819	170.146	163.983	136.758	133.546	136.628	29.9869	7.18751	130.07	128.511	175.793	97.2106	126.411	12.1777	355.116
27.5054	24.6002	105.904	27.0953	75.0007	94.9812	78.4117	15.4803	122.607	2.00142	622.135	171.491	169.687	164.176	138.545	133.326	179.152	29.9936	9.64332	128.939	127.167	54.3156	91.8266	129.8	15.4901	425.168
27.5172	25.8651	108.726	26.6796	75.0059	99.5263	81.2024	18.0521	123.812	1.99887	643.59	172.609	170.697	164.165	137.838	133.697	179.667	29.9936	10.3737	129.105	127.173	55.1293	91.6012	129.862	18.0544	476.047
27.2721	30.3711	108.286	26.8943	74.9835	100.118	81.0034	18.3042	124.727	2.00103	642.03	172.572	170.682	164.124	137.935	133.71	179.654	29.9936	10.0785	129.127	127.102	54.6529	91.5955	130.099	18.295	394.003
27.2293	33.4628	108.532	27.2382	74.986	100.083	81.3182	17.8146	123.62	2.00531	644.108	172.694	170.769	164.078	137.937	133.72	179.598	29.9936	7.985	128.953	126.915	53.6763	91.0242	130.557	17.8083	362.744
25.723	27.2372	107.766	28.8779	80.0043	95.4861	82.0434	12.3032	121.047	2.00574	647.911	172.643	170.897	164.135	136.686	133.835	134.994	27.0383	2.45817	130.315	128.482	175.705	91.1874	126.875	12.3032	414.333
26.2804	25.1562	108.017	28.8433	79.9917	94.9841	81.7364	12.383	121.39	2.00185	646.887	172.435	170.658	164.128	136.65	133.784	134.994	28.4076	3.84166	130.197	128.314	176.271	91.8722	126.555	12.383	399.175
26.9917	24.6499	107.924	28.0824	79.9826	96.3878	80.9325	14.3899	121.404	2.00933	639.083	172.505	170.77	164.096	137.013	134.023	134.994	28.7203	2.7744	130.342	128.6	175.574	92.4353	126.824	14.3899	419.745
26.9931	20.4365	109.553	28.8589	79.9864	96.9757	82.5601	13.6728	122.722	2.00838	652.435	172.891	171.147	164.061	136.787	134.033	134.994	29.8336	3.02951	130.402	128.624	175.945	92.5403	125.981	13.6728	417.996
27.9484	34.899	96.7348	24.057	74.9948	79.2468	68.7866	8.66444	113.045	1.99247	545.225	169.758	167.945	163.866	140.095	132.323	134.292	29.7695	6.1537	128.427	126.81	83.1957	84.6149	127.905	8.66444	122.389
26.9943	33.6556	97.3129	24.3739	74.9938	81.0299	70.3186	9.05952	114.951	1.99121	557.965	169.892	168.132	164.147	140.496	132.457	134.389	29.9936	7.78917	128.563	126.934	87.2593	85.4625	128.094	9.05952	163.99
26.5113	30.8197	96.6637	25.2001	75.0148	81.4327	70.1541	9.34137	113.282	1.99173	555.809	169.826	168.017	164.113	141.099	132.507	134.363	29.8726	5.25781	128.557	126.845	102.483	84.8473	128.582	9.34201	185.01
